"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Dagmar Čulenová","K1",200,"Women",44.199,"Semis","1","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Elena Wolgamot","K1",200,"Women",44.626,"Semis","2","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Adela Hazova","K1",200,"Women",44.946,"Semis","3","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Kali Wilding","K1",200,"Women",45.902,"Semis","4","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Beatriz Rodrigues","K1",200,"Women",47.702,"Semis","5","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Patrycja Szewczyk","K1",200,"Women",48.299,"Semis","6","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Neja Vodopivec","K1",200,"Women",48.396,"Semis","7","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Olga Menie","K1",200,"Women",48.806,"Semis","8","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Thura Bruijn Breedt","K1",200,"Women",49.492,"Semis","9","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Anastazija Bajuk","K1",200,"Women",43.552,"Semis","1","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Sara Milthers","K1",200,"Women",43.696,"Semis","2","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Fatime Fülöp","K1",200,"Women",45.546,"Semis","3","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Hui Ip","K1",200,"Women",47.096,"Semis","4","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Hayley Conrad","K1",200,"Women",47.579,"Semis","5","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Margarita Osa","K1",200,"Women",47.819,"Semis","6","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Elsa Maurer","K1",200,"Women",49.139,"Semis","7","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Inga Karakaš","K1",200,"Women",49.696,"Semis","8","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Rui Yu","K1",200,"Women",51.506,"Semis","9","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Wiebke Glamm","K1",200,"Women",41.932,"Final A","1","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Sara Milthers","K1",200,"Women",42.842,"Final A","2","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Zeljana Petrovic","K1",200,"Women",7.5,"Final A","3","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Anastazija Bajuk","K1",200,"Women",7.5,"Final A","3","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Dagmar Čulenová","K1",200,"Women",43.882,"Final A","5","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Vanda Zupkó","K1",200,"Women",43.969,"Final A","6","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Elin Rößeling","K1",200,"Women",44.546,"Final A","7","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Elena Wolgamot","K1",200,"Women",44.669,"Final A","8","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Romana Jakubisová","K1",200,"Women",44.779,"Final A","9","(2002)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2002)"
"Katrine Jensen","K1",200,"Women",44.751,"Heat","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Francesca Cabras","K1",200,"Women",47.538,"Heat","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Natalia Kurpan","K1",200,"Women",47.548,"Heat","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Alexandra Armstrong","K1",200,"Women",47.558,"Heat","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Valentyna Berankova","K1",200,"Women",48.611,"Heat","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Adele Mustafic","K1",200,"Women",49.661,"Heat","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Odette Van Voorst Latenstein","K1",200,"Women",50.761,"Heat","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Carmen Lai","K1",200,"Women",54.681,"Heat","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Stella Winther","K1",200,"Women",46.109,"Heat","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Tatsiana Burava","K1",200,"Women",48.386,"Heat","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Santa Strode","K1",200,"Women",48.696,"Heat","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Magdalena Szczęsna","K1",200,"Women",48.823,"Heat","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katharina Gaube","K1",200,"Women",48.869,"Heat","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Louise Sesmat","K1",200,"Women",49.136,"Heat","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Vanesa Dimitrova","K1",200,"Women",50.286,"Heat","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Ee Chng","K1",200,"Women",51.309,"Heat","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Anna Máró","K1",200,"Women",45.432,"Heat","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Jovana Radovanovic","K1",200,"Women",47.015,"Heat","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Margherita Vallerosi","K1",200,"Women",47.645,"Heat","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Sofia Groves","K1",200,"Women",48.102,"Heat","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Joana Ramos","K1",200,"Women",48.612,"Heat","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Margarita Sokolova","K1",200,"Women",50.789,"Heat","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Marleen Braumann","K1",200,"Women",51.785,"Heat","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Hana Ćerić","K1",200,"Women",52.239,"Heat","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Laura Ujfalvi","K1",200,"Women",44.892,"Heat","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katarína Pecsuková","K1",200,"Women",45.615,"Heat","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Pauline Jagsch","K1",200,"Women",45.882,"Heat","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Gintarė Pališauskaitė","K1",200,"Women",46.752,"Heat","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Elena Stevic","K1",200,"Women",47.032,"Heat","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Beatriz Bessa","K1",200,"Women",47.112,"Heat","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Manca Mikelj","K1",200,"Women",49.239,"Heat","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Säde Kerge","K1",200,"Women",51.649,"Heat","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Toshka Besharah","K1",200,"Women",45.673,"Heat","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katerina Vrbenska","K1",200,"Women",46.773,"Heat","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Romane Charayron","K1",200,"Women",46.957,"Heat","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Ester Koczkás","K1",200,"Women",47.177,"Heat","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Gesine Ragwitz","K1",200,"Women",47.657,"Heat","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Yana Yerasheuskaya","K1",200,"Women",48.537,"Heat","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Ichika Kumihashi","K1",200,"Women",49.82,"Heat","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Benita Veretinskaitė","K1",200,"Women",56.783,"Heat","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katrine Jensen","K1",200,"Women",43.647,"Semis","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Toshka Besharah","K1",200,"Women",44.48,"Semis","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katarína Pecsuková","K1",200,"Women",44.514,"Semis","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Gintarė Pališauskaitė","K1",200,"Women",45.194,"Semis","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Magdalena Szczęsna","K1",200,"Women",47.617,"Semis","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Valentyna Berankova","K1",200,"Women",48.204,"Semis","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Ichika Kumihashi","K1",200,"Women",49.137,"Semis","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Vanesa Dimitrova","K1",200,"Women",50.68,"Semis","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Margarita Sokolova","K1",200,"Women",50.787,"Semis","9","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Stella Winther","K1",200,"Women",44.512,"Semis","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Pauline Jagsch","K1",200,"Women",44.752,"Semis","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Francesca Cabras","K1",200,"Women",46.206,"Semis","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katerina Vrbenska","K1",200,"Women",46.652,"Semis","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Sofia Groves","K1",200,"Women",47.176,"Semis","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Yana Yerasheuskaya","K1",200,"Women",47.286,"Semis","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katharina Gaube","K1",200,"Women",48.619,"Semis","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Manca Mikelj","K1",200,"Women",48.792,"Semis","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Marleen Braumann","K1",200,"Women",50.759,"Semis","9","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Anna Máró","K1",200,"Women",44.643,"Semis","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Gesine Ragwitz","K1",200,"Women",45.467,"Semis","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Ester Koczkás","K1",200,"Women",45.727,"Semis","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Beatriz Bessa","K1",200,"Women",46.287,"Semis","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Margherita Vallerosi","K1",200,"Women",46.773,"Semis","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Natalia Kurpan","K1",200,"Women",47.34,"Semis","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Tatsiana Burava","K1",200,"Women",48.273,"Semis","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Louise Sesmat","K1",200,"Women",48.443,"Semis","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Odette Van Voorst Latenstein","K1",200,"Women",49.527,"Semis","9","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Laura Ujfalvi","K1",200,"Women",45.083,"Semis","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Jovana Radovanovic","K1",200,"Women",46.24,"Semis","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Elena Stevic","K1",200,"Women",46.72,"Semis","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Joana Ramos","K1",200,"Women",46.79,"Semis","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Romane Charayron","K1",200,"Women",46.907,"Semis","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Alexandra Armstrong","K1",200,"Women",47.03,"Semis","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Santa Strode","K1",200,"Women",48.203,"Semis","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Adele Mustafic","K1",200,"Women",49.913,"Semis","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Ee Chng","K1",200,"Women",53.407,"Semis","9","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katrine Jensen","K1",200,"Women",42.855,"Final A","1","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Anna Máró","K1",200,"Women",43.531,"Final A","2","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Katarína Pecsuková","K1",200,"Women",43.951,"Final A","3","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Laura Ujfalvi","K1",200,"Women",44.351,"Final A","4","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Toshka Besharah","K1",200,"Women",44.548,"Final A","5","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Stella Winther","K1",200,"Women",45.005,"Final A","6","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Pauline Jagsch","K1",200,"Women",45.598,"Final A","7","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Jovana Radovanovic","K1",200,"Women",46.598,"Final A","8","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Gesine Ragwitz","K1",200,"Women",46.628,"Final A","9","(2003)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 200m (2003)"
"Stepanka Sobiskova","K1",500,"Women",124.775,"Heat","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Emilie Markussen","K1",500,"Women",127.739,"Heat","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Rebecka Gustafsson-Lönnroth","K1",500,"Women",127.815,"Heat","3","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Maria Oliveira","K1",500,"Women",129.695,"Heat","4","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Jie Ho","K1",500,"Women",134.823,"Heat","5","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Trisha Martinson","K1",500,"Women",135.695,"Heat","6","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Marleen Onnekes","K1",500,"Women",138.639,"Heat","7","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Yuliya Kisel","K1",500,"Women",145.951,"Heat","8","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Mia Matijević","K1",500,"Women",149.663,"Heat","9","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Özge Uzar","K1",500,"Women",123.802,"Heat","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Mathilde Roed","K1",500,"Women",124.766,"Heat","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Maren Bradley","K1",500,"Women",126.514,"Heat","3","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Milica Popovic","K1",500,"Women",126.59,"Heat","4","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Femke Jansen","K1",500,"Women",130.674,"Heat","5","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Elise Churchill","K1",500,"Women",131.326,"Heat","6","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Anthew Low","K1",500,"Women",134.826,"Heat","7","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Vasiliana Tsoukaneli","K1",500,"Women",140.11,"Heat","8","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Zsófia Mányi","K1",500,"Women",124.831,"Heat","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Katharina Diederichs","K1",500,"Women",126.699,"Heat","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Adrianna Kąkol","K1",500,"Women",132.463,"Heat","3","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Karolína Seregiová","K1",500,"Women",137.463,"Heat","4","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Milan Gauthier","K1",500,"Women",139.979,"Heat","5","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Sigita Dreimane","K1",500,"Women",141.243,"Heat","6","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Szabina Szellák","K1",500,"Women",122.949,"Heat","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Katerina Zarubova","K1",500,"Women",123.641,"Heat","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Adriana Osende Lilley","K1",500,"Women",124.133,"Heat","3","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Vanessa Bülow","K1",500,"Women",127.689,"Heat","4","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Maria Brandão","K1",500,"Women",129.329,"Heat","5","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Mei Isobe","K1",500,"Women",129.553,"Heat","6","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Marie Huguet","K1",500,"Women",129.713,"Heat","7","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Patrycja Hołysz","K1",500,"Women",131.649,"Heat","8","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Stepanka Sobiskova","K1",500,"Women",120.992,"Semis","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Katharina Diederichs","K1",500,"Women",122.992,"Semis","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Vanessa Bülow","K1",500,"Women",123.192,"Semis","3","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Mathilde Roed","K1",500,"Women",123.324,"Semis","4","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Adriana Osende Lilley","K1",500,"Women",128.296,"Semis","5","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Marie Huguet","K1",500,"Women",132.232,"Semis","6","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Jie Ho","K1",500,"Women",135.528,"Semis","7","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Elise Churchill","K1",500,"Women",135.672,"Semis","8","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Milan Gauthier","K1",500,"Women",136.332,"Semis","9","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Katerina Zarubova","K1",500,"Women",122.011,"Semis","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Karolína Seregiová","K1",500,"Women",122.847,"Semis","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Rebecka Gustafsson-Lönnroth","K1",500,"Women",122.863,"Semis","3","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Özge Uzar","K1",500,"Women",124.699,"Semis","4","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Maria Oliveira","K1",500,"Women",127.139,"Semis","5","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Mei Isobe","K1",500,"Women",130.303,"Semis","6","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Femke Jansen","K1",500,"Women",131.411,"Semis","7","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Szabina Szellák","K1",500,"Women",119.895,"Semis","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Zsófia Mányi","K1",500,"Women",120.655,"Semis","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Maren Bradley","K1",500,"Women",122.395,"Semis","3","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Milica Popovic","K1",500,"Women",126.055,"Semis","4","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Emilie Markussen","K1",500,"Women",129.451,"Semis","5","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Maria Brandão","K1",500,"Women",132.927,"Semis","6","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Trisha Martinson","K1",500,"Women",134.347,"Semis","7","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Anthew Low","K1",500,"Women",137.335,"Semis","8","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Sigita Dreimane","K1",500,"Women",142.735,"Semis","9","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Stepanka Sobiskova","K1",500,"Women",118.257,"Final A","1","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
"Szabina Szellák","K1",500,"Women",118.885,"Final A","2","(2001)","OHR 2018",9,15,2018,"yes","","Olympic Hopes Regatta","K1 Women 500m (2001)"
