"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Jackson Plymale","K1",1000,"Men",302.83,"Final","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Alexander Dmitriev","K1",1000,"Men",307.38,"Final","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Liam Jennings","K1",1000,"Men",308.16,"Final","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Jonas Ecker","K1",1000,"Men",314.89,"Final","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Ryan Wurts","K1",1000,"Men",316,"Final","6","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Owen Chiou","K1",1000,"Men",328.6,"Final","7","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Ashby Schlitz","K1",1000,"Men",333.4,"Final","8","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Beck Rice-Narusch","K1",1000,"Men",340.17,"Final","9","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","33 Event #204: K-1 Bantam Mens 1000m Final "
"Irissa Danke","K1",1000,"Women",302.16,"Final","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Elena Wolgamot","K1",1000,"Women",307.41,"Final","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Cassidy MacPherson","K1",1000,"Women",310.85,"Final","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Milan Gauthier","K1",1000,"Women",312,"Final","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Kat Loutet","K1",1000,"Women",317.81,"Final","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Melody Oh","K1",1000,"Women",319.38,"Final","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Jia Kim","K1",1000,"Women",320.33,"Final","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Trisha Martinson","K1",1000,"Women",321.03,"Final","8","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Mika Asano","K1",1000,"Women",325.7,"Final","9","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","34 Event #206: K-1 Juvenile Womens 1000m Final "
"Alex Brent; Christian Ludwig; Matthew Koehler; Sebastian Sorescu","K4",1000,"Men",212.22,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","35 Event #207: K-4 Senior Mens 1000m Final "
"Cameron Antifave; Isaiah Buist; Michael Lanyon; Spencer Robinson","K4",1000,"Men",228.5,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","35 Event #207: K-4 Senior Mens 1000m Final "
"Jonathan Grady; Ryan Grady","C2",1000,"Men",273.51,"Final","1","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","35.1 Event #209: C-2 Junior Mens 1000m Final "
"Oliver Farquhar; Kenny Kasperbauer","C2",1000,"Men",286.29,"Final","2","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","35.1 Event #209: C-2 Junior Mens 1000m Final "
"Ben Gregory; Jakob Michael Tayman","C2",1000,"Men",287.22,"Final","3","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","35.1 Event #209: C-2 Junior Mens 1000m Final "
"Vladimir Demishkevich; Alexander Demishkevich","C2",1000,"Men",332.02,"Final","4","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","35.1 Event #209: C-2 Junior Mens 1000m Final "
"Steve Scoggins","K1",1000,"Men",278.56,"Final","1","Masters A","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","36 Event #220: K-1 Masters A Mens 1000m Final "
"David Helliwell","K1",1000,"Men",291.96,"Final","2","Masters A","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","36 Event #220: K-1 Masters A Mens 1000m Final "
"Andrew Sugianto","K1",1000,"Men",324.87,"Final","3","Masters A","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","36 Event #220: K-1 Masters A Mens 1000m Final "
"Kevin Olney","K1",1000,"Men",345.88,"Final","4","Masters A","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","36 Event #220: K-1 Masters A Mens 1000m Final "
"Paul Clement","K1",1000,"Men",287.81,"Final","1","Masters B","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","37 Event #600: K-1 Masters B Mens 1000m Final "
"Steven M. Wort","K1",1000,"Men",330.1,"Final","2","Masters B","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","37 Event #600: K-1 Masters B Mens 1000m Final "
"Eric Armitano","K1",1000,"Men",339.51,"Final","3","Masters B","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","37 Event #600: K-1 Masters B Mens 1000m Final "
"Peter Prinos","K1",1000,"Men",357.82,"Final","4","Masters B","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","37 Event #600: K-1 Masters B Mens 1000m Final "
"James Wilborn","K1",1000,"Men",398.77,"Final","5","Masters B","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","37 Event #600: K-1 Masters B Mens 1000m Final "
"Christian Ludwig; Tyler Demidoff","K2",1000,"Men",231.82,"Final","1","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","38 Event #205: K-2 Junior Mens 1000m Final "
"Cameron Antifave; Michael Lanyon","K2",1000,"Men",236.15,"Final","2","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","38 Event #205: K-2 Junior Mens 1000m Final "
"Jonathan Barnato; Jack Capper","K2",1000,"Men",236.86,"Final","3","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","38 Event #205: K-2 Junior Mens 1000m Final "
"Justin Barker; Payton J. Chiou","K2",1000,"Men",246.5,"Final","4","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","38 Event #205: K-2 Junior Mens 1000m Final "
"Isaiah Buist; Stanley Netherton","K2",1000,"Men",264.98,"Final","5","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","38 Event #205: K-2 Junior Mens 1000m Final "
"Matao Buist; Jacob Brochu","K2",1000,"Men",283.26,"Final","6","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","38 Event #205: K-2 Junior Mens 1000m Final "
"Jake Zikan; Zak Carter-Schwendler","K2",1000,"Men",326.97,"Final","7","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","38 Event #205: K-2 Junior Mens 1000m Final "
"Azusa Murphy","C1",1000,"Women",348.94,"Final","1","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Olivia Crocker","C1",1000,"Women",370.28,"Final","2","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Sam Loutet","C1",1000,"Women",373.99,"Final","3","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Anna Zhang","C1",1000,"Women",374.61,"Final","4","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Hana Ronayne","C1",1000,"Women",389.43,"Final","5","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Andreea Ghizila","C1",1000,"Women",403.13,"Final","6","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Anna Martinson","C1",1000,"Women",427.38,"Final","7","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Hana Neutz","C1",1000,"Women",451.04,"Final","8","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Nani Woodard","C1",1000,"Women",NA,"Final","DNS","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","39 Event #208: C-1 Junior Womens 1000m Final "
"Paul Chevallier","C1",1000,"Men",302.48,"Final","1","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","40 Event #211: C-1 Junior Mens 1000m Final "
"Jakob Michael Tayman","C1",1000,"Men",310.87,"Final","2","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","40 Event #211: C-1 Junior Mens 1000m Final "
"Jordan Wickline","C1",1000,"Men",317.9,"Final","3","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","40 Event #211: C-1 Junior Mens 1000m Final "
"Alexander Demishkevich","C1",1000,"Men",322.71,"Final","4","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","40 Event #211: C-1 Junior Mens 1000m Final "
"Elana Ecker","K1",1000,"Women",334.33,"Final","1","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Elizabeth Holmes","K1",1000,"Women",356.69,"Final","2","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Sharon Scoggins","K1",1000,"Women",369.69,"Final","3","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Virginia Gilliard","K1",1000,"Women",401.92,"Final","4","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Helen Barker","K1",1000,"Women",432.85,"Final","5","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Bee Dietz","K1",1000,"Women",433.51,"Final","6","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Heidi Rowntree","K1",1000,"Women",436.92,"Final","7","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Liz Graf Brennan","K1",1000,"Women",437.46,"Final","8","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Joanna Crocker","K1",1000,"Women",552.28,"Final","9","Masters","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","41 Event #215: K-1 Masters Womens 1000m Final "
"Garrett Michael Wampler","K1",1000,"Men",263.95,"Final","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Kyle Field","K1",1000,"Men",264.18,"Final","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Spencer Robinson","K1",1000,"Men",275.72,"Final","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Tyler Demidoff","K1",1000,"Men",279.42,"Final","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Jonathan Barnato","K1",1000,"Men",280.85,"Final","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Stanley Netherton","K1",1000,"Men",281.44,"Final","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Thomas Duff","K1",1000,"Men",282.04,"Final","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Ryan Hayes","K1",1000,"Men",292.89,"Final","8","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Strashenko Ivan","K1",1000,"Men",294.23,"Final","9","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","42 Event #210: K-1 Juvenile Mens 1000m Final "
"Nevin Harrison","C1",1000,"Women",386.79,"Final","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","43 Event #217: C-1 Bantam Womens 1000m Final "
"Sarah Grady","C1",1000,"Women",455.87,"Final","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","43 Event #217: C-1 Bantam Womens 1000m Final "
"Meisi Settle","C1",1000,"Women",496.29,"Final","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","43 Event #217: C-1 Bantam Womens 1000m Final "
"Kelly North","C1",1000,"Women",510.83,"Final","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","43 Event #217: C-1 Bantam Womens 1000m Final "
"Sadie Hanks","C1",1000,"Women",541.26,"Final","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","43 Event #217: C-1 Bantam Womens 1000m Final "
"Vadim Kin","V1",200,"Men",86.64,"Final","1","Para","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","44 Event #503: V-1 Paracanoe Mens 200m Final "
"Ann Yoshida","K1",200,"Women",85.6,"Final","1","Para","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","44.1 Event #504: K-1 Paracanoe Womens 200m Final "
"Dorian Taylor","K1",200,"Women",NA,"Final","DNS","Para","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","44.1 Event #504: K-1 Paracanoe Womens 200m Final "
"Owen Chiou; Jackson Plymale","K2",1000,"Men",276.63,"Final","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Alexander Dmitriev; Noah Said","K2",1000,"Men",281.44,"Final","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Liam Jennings; Eric McCluskey","K2",1000,"Men",284.82,"Final","3","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Chauncey Bevin; Ryan Wurts","K2",1000,"Men",297.29,"Final","4","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Jonas Ecker; Chayse Gauthier","K2",1000,"Men",310.35,"Final","5","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Eric Klimenko; Beck Rice-Narusch","K2",1000,"Men",349.18,"Final","6","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Tanner Stiefel; Ashby Schlitz","K2",1000,"Men",357.16,"Final","7","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Tate Huizenga; Zach McGiverin","K2",1000,"Men",383.01,"Final","8","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"David Glenko; Leo Malmberg","K2",1000,"Men",461.68,"Final","9","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","45 Event #212: K-2 Bantam Mens 1000m Final "
"Andrew Field; Kenny Kasperbauer","C2",1000,"Men",275.33,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","46 Event #213: C-2 Senior Mens 1000m Final "
"Paul Chevallier; Daniel Thomson","C2",1000,"Men",291.96,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","46 Event #213: C-2 Senior Mens 1000m Final "
"Jordan Wickline; Jakob Michael Tayman","C2",1000,"Men",297.57,"Final","3","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","46 Event #213: C-2 Senior Mens 1000m Final "
"Quinn Phare; Thomas Miller","C2",1000,"Men",300.06,"Final","4","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","46 Event #213: C-2 Senior Mens 1000m Final "
"Lukas Hetzler; Arjun Senanayke","C2",1000,"Men",313.26,"Final","5","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","46 Event #213: C-2 Senior Mens 1000m Final "
"Daphne Austin","K1",1000,"Women",327.52,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","47 Event #214: K-1 Senior Womens 1000m Final "
"Meghan Cheung","K1",1000,"Women",333.09,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","47 Event #214: K-1 Senior Womens 1000m Final "
"Leanne Jordan","K1",1000,"Women",346.94,"Final","3","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","47 Event #214: K-1 Senior Womens 1000m Final "
"Jerry Chen; Miles Cross-Whiter; Nathaniel Errez; Victor Hilt","K4",1000,"Men",236.05,"Final","1","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","48 Event #216: K-4 Junior Mens 1000m Final "
"Cameron Antifave; Michael Lanyon; Stanley Netherton; Spencer Robinson","K4",1000,"Men",236.75,"Final","2","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","48 Event #216: K-4 Junior Mens 1000m Final "
"Justin Barker; Jonathan Barnato; Jack Capper; Payton J. Chiou","K4",1000,"Men",242.57,"Final","3","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","48 Event #216: K-4 Junior Mens 1000m Final "
"Arjun Senanayke; Quinn Phare; Noah Said; Paul Chevallier","C4",1000,"Men",311.79,"Final","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","48.1 Event #218: C-4 Juvenile Mens 1000m Final "
"Ben Gregory; Oliver Farquhar; Jonathan Grady; Andrew Houston","C4",1000,"Men",335.94,"Final","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","48.1 Event #218: C-4 Juvenile Mens 1000m Final "
"Alex Brent","K1",1000,"Men",240.5,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Matthew Koehler","K1",1000,"Men",250.18,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Christian Ludwig","K1",1000,"Men",250.69,"Final","3","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Patrick Dann","K1",1000,"Men",250.97,"Final","4","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Elliot Hoyt","K1",1000,"Men",259.23,"Final","5","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Coen del Valle","K1",1000,"Men",260.09,"Final","6","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Bryan Wilkinson","K1",1000,"Men",368.95,"Final","7","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Nathaniel Errez","K1",1000,"Men",NA,"Final","SCR","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","50 Event #221: K-1 Senior Mens 1000m Final "
"Kyle Field; Jonathan Barnato","K2",1000,"Men",249.29,"Final","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Spencer Robinson; Aiden Tabata","K2",1000,"Men",258.14,"Final","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Tyler Demidoff; Alexander Dmitriev","K2",1000,"Men",265.01,"Final","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Aaron Small; Garrett Michael Wampler","K2",1000,"Men",268.4,"Final","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Stanley Netherton; Matao Buist","K2",1000,"Men",271.59,"Final","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Anders Carlson; Justin Rowntree","K2",1000,"Men",274.99,"Final","6","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Victor Hilt; Jerry Chen","K2",1000,"Men",284.22,"Final","7","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Cameron Bartlett; Jonas Ecker","K2",1000,"Men",288.19,"Final","8","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Ryan Hayes; Devon Holfcroft","K2",1000,"Men",NA,"Final","DNS","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","51 Event #222: K-2 Juvenile Mens 1000m Final "
"Danielle Borm","K1",1000,"Women",303.41,"Final","1","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","52 Event #224: K-1 Junior Womens 1000m Final "
"Catherine Wilborn","K1",1000,"Women",307.25,"Final","2","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","52 Event #224: K-1 Junior Womens 1000m Final "
"Leilani Borm","K1",1000,"Women",309.69,"Final","3","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","52 Event #224: K-1 Junior Womens 1000m Final "
"Lauryn Cheung","K1",1000,"Women",313.43,"Final","4","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","52 Event #224: K-1 Junior Womens 1000m Final "
"Jia Kim","K1",1000,"Women",328.75,"Final","5","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","52 Event #224: K-1 Junior Womens 1000m Final "
"Sakura Chino","K1",1000,"Women",341.93,"Final","6","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","52 Event #224: K-1 Junior Womens 1000m Final "
"Andrew Field; Kenny Kasperbauer; Jakob Michael Tayman; Jordan Wickline","C4",1000,"Men",258.42,"Final","1","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","53 Event #223: C-4 Senior Mens 1000m Final "
"Thomas Miller; Arjun Senanayke; Lukas Hetzler; Quinn Phare","C4",1000,"Men",281.79,"Final","2","Senior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","53 Event #223: C-4 Senior Mens 1000m Final "
"Sam Loutet","C1",1000,"Women",368.45,"Final","1","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","54 Event #226: C-1 Juvenile Womens 1000m Final "
"Anna Zhang","C1",1000,"Women",368.94,"Final","2","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","54 Event #226: C-1 Juvenile Womens 1000m Final "
"Hana Ronayne","C1",1000,"Women",373.29,"Final","3","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","54 Event #226: C-1 Juvenile Womens 1000m Final "
"Andreea Ghizila","C1",1000,"Women",396.88,"Final","4","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","54 Event #226: C-1 Juvenile Womens 1000m Final "
"Naomi Prahl","C1",1000,"Women",434.34,"Final","5","Juvenile","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","54 Event #226: C-1 Juvenile Womens 1000m Final "
"Noah Said","C1",1000,"Men",363.85,"Final","1","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","54.1 Event #225: C-1 Bantam Mens 1000m Final "
"Andrew Houston","C1",1000,"Men",567.16,"Final","2","Bantam","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","54.1 Event #225: C-1 Bantam Mens 1000m Final "
"Matthew Koehler","K1",1000,"Men",247.45,"Final","1","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Christian Ludwig","K1",1000,"Men",257.04,"Final","2","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
"Cameron Antifave","K1",1000,"Men",264.08,"Final","3","Junior","Houk 2016",6,11,2016,"yes"," ","37th Ted Houk Memorial Regatta","55 Event #227: K-1 Junior Mens 1000m Final "
