"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Salya Lefoulon; Lou Boisnard","K2",500,"Women",127.276,"Semis","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Margarita Osa; Reina Rituma","K2",500,"Women",129.091,"Semis","9","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Štěpánka Sobíšková; Barbora Galádová","K2",500,"Women",114.246,"Semis","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Sara Milthers; Emilie Markussen","K2",500,"Women",117.041,"Semis","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Femke Jansen; Wies Siffels","K2",500,"Women",120.861,"Semis","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Karolina Karolczuk; Adrianna Kakol","K2",500,"Women",121.021,"Semis","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Elena Stevic; Zeljana Petrovic","K2",500,"Women",121.646,"Semis","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Adriana Osende; Maren Bradley","K2",500,"Women",123.826,"Semis","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Lena Hölzl; Cornelia Hepp","K2",500,"Women",124.331,"Semis","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Timea Henri; Nikol Šutovská","K2",500,"Women",125.586,"Semis","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Angela Kwek; Georgia Ng","K2",500,"Women",128.366,"Semis","9","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K2 Women 500 m (01-02)"
"Kazuki Nakao; Yuki Nakao","C2",500,"Men",117.486,"Semis","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (00)"
"Vitalijs Upenieks; Aleksejs Cikuns","C2",500,"Men",118.516,"Semis","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (00)"
"Vahe Davtyn; Davit Marabyan","C2",500,"Men",119.121,"Semis","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (00)"
"Mason Koch; Stephane Richard","C2",500,"Men",119.321,"Semis","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (00)"
"Tyler Laidlaw; Adam Richard","C2",500,"Men",119.486,"Semis","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (00)"
"Vojtěch Nováček; Jan Dolejší","C2",500,"Men",123.531,"Semis","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (00)"
"Kacper Bugajski; Adrian Klos","C2",500,"Men",131.046,"Semis","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (00)"
"Michal Hovorka; Vojtěch Burda","C2",500,"Men",117.676,"Semis","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Peter Lerant Christopher; Eduard Strýček","C2",500,"Men",118.741,"Semis","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Jakub Wojciechowski; Noel Czepe","C2",500,"Men",119.641,"Semis","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Edward Surles; Jonathan Grady","C2",500,"Men",122.461,"Semis","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Jakub Kunovský; Andrej Mazaník","C2",500,"Men",122.606,"Semis","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Ydris Hunter; Marc Cinq-mars","C2",500,"Men",124.561,"Semis","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Igor Stasik; Kacper Bugajczyk","C2",500,"Men",128.446,"Semis","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Camden Sexton; Caleb Copper","C2",500,"Men",128.661,"Semis","8","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Ernetstas Bucius; Vytas Povilaitis","C2",500,"Men",138.946,"Semis","9","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Ádám Besenyei; Martin Odnoga","C2",500,"Men",117.956,"Semis","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Hugo Mata; César Becasseau","C2",500,"Men",118.351,"Semis","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Martin Večerka; Matyáš Bokoč","C2",500,"Men",121.751,"Semis","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Darko Erceg; Rafael Kolundžić","C2",500,"Men",123.346,"Semis","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Andrew Billard; Matthew O´neill","C2",500,"Men",123.736,"Semis","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Tom Forterre; Maximilien Lancial","C2",500,"Men",125.796,"Semis","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Kristoffer Neve; William Scales","C2",500,"Men",130.661,"Semis","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Men 500 m (01-02)"
"Clémence Leblanc; Axelle Renard","C2",500,"Women",141.681,"Semis","1","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 500 m (01-02)"
"Lucia Valová; Martina Havrilová","C2",500,"Women",142.921,"Semis","2","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 500 m (01-02)"
"Vendula Kyselá; Denisa Řáhová","C2",500,"Women",145.191,"Semis","3","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 500 m (01-02)"
"Alix Aitchison; Charlotte Carey","C2",500,"Women",145.951,"Semis","4","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 500 m (01-02)"
"Justyna Dorozinska; Natalia Siemieniuk","C2",500,"Women",147.291,"Semis","5","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 500 m (01-02)"
"Alena Krausová; Kristýna Havlová","C2",500,"Women",148.941,"Semis","6","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 500 m (01-02)"
"Natalie Brunson; Paige Farley-klaick","C2",500,"Women",155.971,"Semis","7","(01-02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C2 Women 500 m (01-02)"
"Bálint Gergő; Erik Csokor; Máté Pálfi; Krisztián Radics","K4",500,"Men",88.821,"Semis","1",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Tom Maaßen; Jack Gries; Thorben Iltz; Tobias Heuser","K4",500,"Men",90.441,"Semis","2",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Tomáš Fridrych; Jakub Remuta; Jakub Kučera; Adam Novotný","K4",500,"Men",90.856,"Semis","3",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Julius Petrauskas; Karolis Eideyus; Armandas Žumbys; Osvaldas Mitkus","K4",500,"Men",90.941,"Semis","4",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Edward Nightingdale; Daniel Atkins; Andras Kereszturi; Ben Gallacher","K4",500,"Men",92.181,"Semis","5",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Brodhurst Carter; Bancroft Lachlan; Sebastian Kucharski; Peacock Daniel","K4",500,"Men",92.351,"Semis","6",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Mátyás Majoros; Ádám Kiss; Márton Katona; Csongor Kurdi","K4",500,"Men",92.971,"Semis","7",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Dicka Nassar; Mathis Sauliere; Nicolas Pouillaude; Corentin Comte","K4",500,"Men",96.931,"Semis","8",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Bartosz Halas; Marcin Nowacki; Wojciech Pilarz; Emil Czepe","K4",500,"Men",102.551,"Semis","9",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Hubert Olszewski; Piotr Czereszko; Bartosz Grabowski; Marcin Jakubowski","K4",500,"Men",88.291,"Semis","1",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Martin Jorgensen; Jacob Fogh Iversen; Mikkel Guldberg; Christian Farstad","K4",500,"Men",88.916,"Semis","2",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Tasman Farrell; Daniel Kucharski; Macgregor Doyle; Thomas Hughes","K4",500,"Men",90.086,"Semis","3",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Alex Canning; Louis Vranderick; Sawyer Capes; Vadim Covalciuc","K4",500,"Men",90.561,"Semis","4",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Michael Prokop; Josef Záhora; Roman Müller; Vít Vohryzka","K4",500,"Men",92.241,"Semis","5",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Weijun, Seow; Jack Smith; Zhi Leo; Tze Tan","K4",500,"Men",92.836,"Semis","6",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Martin Iliaš; Tomáš Holka; Tamas Husveth; Marko Ujvári","K4",500,"Men",95.556,"Semis","7",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Cameron Low; Laurent Lavigne; Sacha Skirzyk; Alexander Mallet","K4",500,"Men",97.426,"Semis","8",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Magnus Lindén; William Berg; Erik Andersson; Karl Brodén","K4",500,"Men",97.941,"Semis","9",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Men 500 m"
"Sandra Ostrowska; Natalia Jarosz; Julia Wieczorek; Julia Olszewska","K4",500,"Women",105.271,"Semis","1",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Stine Noack; Wiebke Glamm; Josefine Landt; Josephin Bergmann","K4",500,"Women",105.911,"Semis","2",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Gina Zint; Lisa Kieschnick; Pauline Zetzmann; Alisa Gashi","K4",500,"Women",107.296,"Semis","3",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Brooklyn Wodehouse; Anya Chuprys; Hannah English; Alexanne Morin","K4",500,"Women",107.571,"Semis","4",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Natalia Wojciechowska; Klaudia Sowa; Patrycja Szewczyk; Anna Mielnik","K4",500,"Women",111.141,"Semis","5",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Warne Anthea; Nicci Vesely; Yasemin Ray; Fay Alicia","K4",500,"Women",111.821,"Semis","6",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Ana Caridade; Maria Gomes; Maria Brandao; Ana Silva","K4",500,"Women",112.656,"Semis","7",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Dorine Bonnot; Elisa Jarry; Anais Boucher; Capucine Dubut","K4",500,"Women",112.751,"Semis","8",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Kali Wilding; Nicole Anderson; Neha Harle; Caitlin Marsh","K4",500,"Women",117.966,"Semis","9",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Štěpánka Sobíšková; Barbora Betlachová; Barbora Galádová; Natálie Součková","K4",500,"Women",102.466,"Semis","1",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Kateřina Zárubová; Adéla Házová; Michaela Reichová; Ivana Boháčová","K4",500,"Women",105.646,"Semis","2",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Frederikke Matthiesen H.; Caroline Faurschou; Karoline Bergendorf; Laura Ljungholm","K4",500,"Women",107.171,"Semis","3",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Jessica Zatlkajova; Romana Jakubisová; Karolina Seregiova; Petra Myšakova","K4",500,"Women",108.076,"Semis","4",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Ebba Thor; Ida Carlsson; Jonna Ilovaara; Rebecka Gustafsson-lönn.","K4",500,"Women",110.536,"Semis","5",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Elena Wolgamot; Lisa Swenson; Irissa Danke; Sierra Noskoff","K4",500,"Women",110.961,"Semis","6",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Marcela Durišová; Dagmar Čulenová; Emma Horváth; Lívia Vrecková","K4",500,"Women",111.626,"Semis","7",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Isa Vorsselman; Femke Jansen; Wies Siffels; Lena Ten Haaf","K4",500,"Women",113.271,"Semis","8",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Salya Lefoulon; Maud Denais; Lou Boisnard; Amélie Geoffrin","K4",500,"Women",113.561,"Semis","9",NA,"OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K4 Women 500 m"
"Bojan Zdelar","K1",500,"Men",101.161,"Final A","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Rasmus Knudsen","K1",500,"Men",102.526,"Final A","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Benedek Kós","K1",500,"Men",104.291,"Final A","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Máté Pálfi","K1",500,"Men",104.541,"Final A","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Nils Globke","K1",500,"Men",104.966,"Final A","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Stefan Vrdoljak","K1",500,"Men",105.551,"Final A","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Matúš Jedinák","K1",500,"Men",106.301,"Final A","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Gustav Skovsager","K1",500,"Men",106.816,"Final A","8","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Maxime Margely","K1",500,"Men",108.586,"Final A","9","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (00)"
"Moritz Florstedt","K1",500,"Men",105.361,"Final A","1","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Denis Dimitrov","K1",500,"Men",106.601,"Final A","2","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Magnus Sibbersen","K1",500,"Men",106.816,"Final A","3","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Márk Opavszky","K1",500,"Men",107.106,"Final A","4","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Marko Ujvári","K1",500,"Men",110.376,"Final A","5","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Elias Kurth","K1",500,"Men",110.651,"Final A","6","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Nikola Perak","K1",500,"Men",110.676,"Final A","7","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Laurent Lavigne","K1",500,"Men",111.156,"Final A","8","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Josef Záhora","K1",500,"Men",111.181,"Final A","9","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (01)"
"Ádám Kiss","K1",500,"Men",106.656,"Final A","1","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Tomáš Hradil","K1",500,"Men",107.696,"Final A","2","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Marcin Nowacki","K1",500,"Men",108.341,"Final A","3","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Valentin Rossi","K1",500,"Men",108.711,"Final A","4","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Niklas Heuser","K1",500,"Men",110.256,"Final A","5","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Frederik Jepsen","K1",500,"Men",110.741,"Final A","6","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Mátyás Majoros","K1",500,"Men",110.936,"Final A","7","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Bartosz Halas","K1",500,"Men",111.306,"Final A","8","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Akira Matsukawa","K1",500,"Men",112.681,"Final A","9","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Men 500 m (02)"
"Alida Gazsó","K1",500,"Women",117.826,"Final A","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Olga Bakó","K1",500,"Women",120.256,"Final A","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Sandra Ostrowska","K1",500,"Women",121.906,"Final A","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Jessica Zatlkajova","K1",500,"Women",122.891,"Final A","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Amber Van Broekhoven","K1",500,"Women",124.326,"Final A","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Frederikke Matthiesen H.","K1",500,"Women",124.461,"Final A","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Eva Barta","K1",500,"Women",125.261,"Final A","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Julia Olszewska","K1",500,"Women",125.831,"Final A","8","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Josephin Bergmann","K1",500,"Women",127.756,"Final A","9","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (00)"
"Josefine Landt","K1",500,"Women",121.521,"Final A","1","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Zsóka Csikós","K1",500,"Women",122.396,"Final A","2","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Dorina Fekete","K1",500,"Women",122.501,"Final A","3","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Laura Ljungholm","K1",500,"Women",123.056,"Final A","4","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Kateřina Zárubová","K1",500,"Women",123.441,"Final A","5","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Pauline Zetzmann","K1",500,"Women",126.551,"Final A","6","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Adriana Osende","K1",500,"Women",126.916,"Final A","7","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Maria Radu","K1",500,"Women",128.371,"Final A","8","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Barbora Betlachová","K1",500,"Women",128.641,"Final A","9","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (01)"
"Szabina Szellák","K1",500,"Women",119.071,"Final A","1","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Emese Kőhalmi","K1",500,"Women",120.386,"Final A","2","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Wiebke Glamm","K1",500,"Women",120.541,"Final A","3","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Sara Milthers","K1",500,"Women",122.486,"Final A","4","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Katrine Jensen","K1",500,"Women",124.481,"Final A","5","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Olivera Mihajlovic","K1",500,"Women",125.501,"Final A","6","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Romana Jakubisová","K1",500,"Women",126.926,"Final A","7","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Gintare Pališauskaite","K1",500,"Women",127.566,"Final A","8","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Adéla Házová","K1",500,"Women",127.666,"Final A","9","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","K1 Women 500 m (02)"
"Dominik Zombori","C1",500,"Men",115.186,"Final A","1","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Dávid Koczkás","C1",500,"Men",115.226,"Final A","2","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Róbert Kállai","C1",500,"Men",116.876,"Final A","3","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Jiří Zalubil","C1",500,"Men",117.276,"Final A","4","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Richard Zilizi","C1",500,"Men",119.891,"Final A","5","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Tatsuya Shingai","C1",500,"Men",122.071,"Final A","6","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Roar Benecke","C1",500,"Men",122.931,"Final A","7","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Laszlo Casseron","C1",500,"Men",124.041,"Final A","8","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Khatali Ghailene","C1",500,"Men",126.596,"Final A","9","(00)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (00)"
"Benedek Horváth","C1",500,"Men",117.961,"Final A","1","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Tom Hinz -","C1",500,"Men",119.521,"Final A","2","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Dimitar Petrov","C1",500,"Men",122.261,"Final A","3","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Milán Kőszegi","C1",500,"Men",122.316,"Final A","4","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Riku Yonemitsu","C1",500,"Men",125.366,"Final A","5","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Vojtěch Nováček","C1",500,"Men",126.586,"Final A","6","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Martin Večerka","C1",500,"Men",126.611,"Final A","7","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Komei Iwanaga","C1",500,"Men",127.981,"Final A","8","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Dominykas Požera","C1",500,"Men",128.301,"Final A","9","(01)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (01)"
"Jiří Minařík","C1",500,"Men",119.381,"Final A","1","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (02)"
"César Soares","C1",500,"Men",121.446,"Final A","2","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (02)"
"Andrew Billard","C1",500,"Men",121.891,"Final A","3","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (02)"
"Tim Bechtold","C1",500,"Men",123.306,"Final A","4","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (02)"
"Joaquin Lukac","C1",500,"Men",123.716,"Final A","5","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (02)"
"Kristoffer Neve","C1",500,"Men",126.666,"Final A","6","(02)","OHR 2017",9,15,2017,"yes","","Olympic Hopes Regatta","C1 Men 500 m (02)"
