"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Jesse Lishchuk","K1",1000,"Men",223.06,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat V"
"Yong-Bo Lin","K1",1000,"Men",223.35,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat V"
"Edvards Ceipe","K1",1000,"Men",243.01,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat V"
"Ayoub Haidra","K1",1000,"Men",243.41,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat V"
"Khairul Zainal","K1",1000,"Men",244.5,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat V"
"Agustin Vernice","K1",1000,"Men",210.1,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat VI"
"Rafal Rosolski","K1",1000,"Men",211.42,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat VI"
"Thomas Lusty","K1",1000,"Men",211.51,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat VI"
"Mohamed Mrabet","K1",1000,"Men",213.76,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat VI"
"Aleksey Mochalov","K1",1000,"Men",216.55,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat VI"
"Vagner Junior Souta","K1",1000,"Men",216.64,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat VI"
"Cristian Canache","K1",1000,"Men",235.53,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Men 1000m – Heat VI"
"Justyna Iskrzycka","K1",1000,"Women",234.84,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Mariana Petrusova","K1",1000,"Women",235.61,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Svetlana Chernigovskaya","K1",1000,"Women",235.76,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Bolette Iversen","K1",1000,"Women",240.53,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Maria Virik","K1",1000,"Women",240.67,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Anna Zagorska","K1",1000,"Women",241.05,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Eva Barrios","K1",1000,"Women",243.37,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Irina Podoinikova","K1",1000,"Women",249.87,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Alina Urs","K1",1000,"Women",263.34,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat I"
"Tamara Csipes","K1",1000,"Women",234.3,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Lizzie Broughton","K1",1000,"Women",236.45,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Sarah Bruessler","K1",1000,"Women",237.28,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Alina Neumiarzhytskaya","K1",1000,"Women",238.91,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Jitta Laan Van Der","K1",1000,"Women",241.46,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Shinyoung Jo","K1",1000,"Women",254.7,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Jia Saw","K1",1000,"Women",257.09,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Siou-Hua Yan","K1",1000,"Women",260.13,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Melanie Schembri Waite","K1",1000,"Women",281.1,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K1 Women 1000m – Heat II"
"Katie Vincent","C1",200,"Women",45.94,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Alena Nazdrova","C1",200,"Women",46.02,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Nevin Harrison","C1",200,"Women",46.11,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Staniliya Stamenova","C1",200,"Women",46.32,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Maria Corbera","C1",200,"Women",47.75,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Anais Cattelet","C1",200,"Women",49.43,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Stefanica Ursu","C1",200,"Women",50.09,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Oulimata Fall","C1",200,"Women",51.19,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Blessing Amusar","C1",200,"Women",54.14,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat I"
"Luqi Zhang","C1",200,"Women",45.23,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Bianka Nagy","C1",200,"Women",47,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Valdenice Conceicao Do Nascimento","C1",200,"Women",47.47,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Orasa Thiangkathok","C1",200,"Women",47.5,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Riska Andriyani","C1",200,"Women",47.97,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Jana Jezova","C1",200,"Women",48.34,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Annika Loske","C1",200,"Women",48.48,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Gulbakhor Fayzieva","C1",200,"Women",49.29,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat II"
"Dorota Borowska","C1",200,"Women",46.14,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Maria Mailliard","C1",200,"Women",46.55,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Katie Reid","C1",200,"Women",47.64,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Mariami Kerdikashvili","C1",200,"Women",48.29,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Vanesa Tot","C1",200,"Women",48.33,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Haeng Ko","C1",200,"Women",48.37,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Namita Chandel","C1",200,"Women",54.29,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Nedra Trabelsi","C1",200,"Women",54.38,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Yeojin Kim","C1",200,"Women",55.61,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat III"
"Olesia Romasenko","C1",200,"Women",45.31,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Anastasiia Chetverikova","C1",200,"Women",46.37,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Teruko Kiriake","C1",200,"Women",47.88,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Gabriela Ladicova","C1",200,"Women",48.01,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Thi Truong","C1",200,"Women",48.85,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Julija Gutova","C1",200,"Women",49.78,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Ruta Dagyte","C1",200,"Women",50.29,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Ming Law","C1",200,"Women",52.27,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 200m – Heat IV"
"Thomas Simart","C1",500,"Men",107.54,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Kuan-Chieh Lai","C1",500,"Men",108.54,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Angel Kodinov","C1",500,"Men",108.62,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Andras Bodonyi","C1",500,"Men",108.89,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Shahriyor Daminov","C1",500,"Men",110.42,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Joosep Karlson","C1",500,"Men",110.44,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Stefo Lutz","C1",500,"Men",111.11,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Phanuphong Jiranarongchai","C1",500,"Men",117.28,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Leon Mussell","C1",500,"Men",166.3,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat I"
"Pavlo Altukhov","C1",500,"Men",109.93,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"David Barreiro","C1",500,"Men",110.8,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Jiabin Xu","C1",500,"Men",111.02,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Vladlen Denisov","C1",500,"Men",111.85,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Manfred Pallinger","C1",500,"Men",112.28,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Ian Ross","C1",500,"Men",112.3,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Ghailene Khattali","C1",500,"Men",113.8,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Edwar Paredes","C1",500,"Men",115.44,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Dario Maksimovic","C1",500,"Men",133.88,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat II"
"Sebastian Brendel","C1",500,"Men",107.32,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Wiktor Glazunow","C1",500,"Men",108.29,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Filip Dvorak","C1",500,"Men",108.4,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Oleg Tarnovschi","C1",500,"Men",110.77,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Gaurav Tomar","C1",500,"Men",112.21,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Nicolae Craciun","C1",500,"Men",116.05,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Chin Tan","C1",500,"Men",124.96,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Gia Gabedava","C1",500,"Men",127.32,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Josephat Ngali","C1",500,"Men",130.94,"Heat","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat III"
"Mikhail Karpov","C1",500,"Men",108.31,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat IV"
"Stefan-Andrei Strat","C1",500,"Men",109.56,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat IV"
"Matej Rusnak","C1",500,"Men",110.71,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat IV"
"Taeeun Kim","C1",500,"Men",113.38,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat IV"
"Ara Virabyan","C1",500,"Men",116.72,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat IV"
"Velibor Marinkovic","C1",500,"Men",117.17,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat IV"
"Joaquim Lobo","C1",500,"Men",121.05,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Men 500m – Heat IV"
"Dzmitry Natynchyk; Stanislau Daineka","K2",500,"Men",86.75,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Pedro Vazquez Llenin; Pelayo Roza","K2",500,"Men",91.49,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Aurelien Le Gall; Pierrick Bayle","K2",500,"Men",92.63,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Dmytro Bespalko; Vitalii Brezitskyi","K2",500,"Men",93.23,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Gihong Gwon; Gilnam An","K2",500,"Men",96.57,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Linus Bolzern; Maurus Pfalzgraf","K2",500,"Men",97.71,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Jetli Ningthoujam; Sharma Ajatsatru","K2",500,"Men",103.56,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Brilend Chutra; Idealj Leshi","K2",500,"Men",117.68,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat I"
"Gabor Bogar; Zsombor Noe","K2",500,"Men",88.64,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Marcus Gross; Martin Hiller","K2",500,"Men",89.1,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Alexey Dergunov; Yevgeniy Alexeyev","K2",500,"Men",89.6,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Alexander Lee; Miles Cross-Whiter","K2",500,"Men",91.14,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Jan Vorel; Vilem Kukacka","K2",500,"Men",91.36,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Martins Veispals; Roberts Pumpa","K2",500,"Men",94.01,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Yik Tsoi; Yuen Mok","K2",500,"Men",103.96,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Adam Aris; Khairul Zainal","K2",500,"Men",105.21,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat II"
"Ervin Holpert; Marko Novakovic","K2",500,"Men",88.45,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Koyo Niioka; Taishi Tanada","K2",500,"Men",91.81,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Oleg Gusev; Vitaly Ershov","K2",500,"Men",91.91,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Matias Otero; Sebastian Delgado","K2",500,"Men",92.3,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Giulio Dressino; Matteo Torneo","K2",500,"Men",93.5,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Abdusattor Gafurov; Saidilhomkhon Nazirov","K2",500,"Men",99.45,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Edgar Tutyan; Vladimir Alaverdyan","K2",500,"Men",103.89,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Malakai Ahokava; Pita Taufatofua","K2",500,"Men",157.81,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Men 500m – Heat III"
"Manon Hostens; Sarah Guyot","K2",500,"Women",101.09,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat I"
"Aida Bauza Vicens; Laia Pelachs","K2",500,"Women",102.72,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat I"
"Liudmyla Kuklinovska; Mariya Povkh","K2",500,"Women",103.06,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat I"
"Bridgitte Hartley; Donna Hutton","K2",500,"Women",103.69,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat I"
"Kaitlyn Mcelroy; Samantha Barlow","K2",500,"Women",108.13,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat I"
"Katrina Smiltniece; Laura Skukauska","K2",500,"Women",111,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat I"
"Maryna Litvinchuk; Volha Khudzenka","K2",500,"Women",97.88,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat II"
"Anna Pulawska; Karolina Naja","K2",500,"Women",100.97,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat II"
"Ana-Roxana Lehaci; Viktoria Schwarz","K2",500,"Women",103.2,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat II"
"Florida Ciuta; Roxana-Petronela Ciur","K2",500,"Women",103.39,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat II"
"Halin Lee; Sun Lee","K2",500,"Women",105.32,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat II"
"Hui-Chi Liu; Ju-Chuan Chou","K2",500,"Women",109.23,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat II"
"Brianna Massie; Catherine Mcarthur","K2",500,"Women",142.51,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat II"
"Anastasia Panchenko; Kira Stepanova","K2",500,"Women",100.84,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Jasmin Fritz; Steffi Kriegerstein","K2",500,"Women",101.77,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Alicia Hoskin; Caitlin Ryan","K2",500,"Women",102.4,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Melina Andersson; Moa Wikberg","K2",500,"Women",102.63,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Netta Malinen; Pauliina Polet","K2",500,"Women",103,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Ekaterina Shubina; Yuliya Borzova","K2",500,"Women",104.97,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Aleksandra Grishina; Daniela Nedeva","K2",500,"Women",105.52,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Arezou Hakimimoghaddam; Hediye Kazemi","K2",500,"Women",108,"Heat","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat III"
"Hermien Peters; Lize Broekx","K2",500,"Women",99.54,"Heat","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat IV"
"Nan Wang; Shimeng Yu","K2",500,"Women",100.58,"Heat","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat IV"
"Anja Osterman; Spela Ponomarenko Janic","K2",500,"Women",101.07,"Heat","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat IV"
"Courtney Stott; Natalie Davison","K2",500,"Women",102.96,"Heat","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat IV"
"Jiemei Chen; Jiexian Chen","K2",500,"Women",108.13,"Heat","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat IV"
"Sofia Campana; Susanna Cicali","K2",500,"Women",110.1,"Heat","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat IV"
"Amira Kheris; Anfel Arabi","K2",500,"Women",121.82,"Heat","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","K2 Women 500m – Heat IV"
"Nicolae Craciun; Sergiu Craciun","C2",500,"Men",100.72,"Semis","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Alfonso Benavides; Antoni Segura","C2",500,"Men",100.97,"Semis","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Filip Dvorak; Tomas Janda","C2",500,"Men",101.62,"Semis","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Evgeniy Tengel; Maksim Krysko","C2",500,"Men",101.99,"Semis","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Eduard Shemetylo; Yurii Vandiuk","C2",500,"Men",102.2,"Semis","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Constantin Diba; Gheorghe-Alexandru Stoian","C2",500,"Men",102.4,"Semis","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Pitpiboon Mahawattanangkul; Yutthana Porananon","C2",500,"Men",107.08,"Semis","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Gaurav Tomar; Sunil Salam","C2",500,"Men",110.58,"Semis","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Seonhong Hwang; Yiyeol Kim","C2",500,"Men",118.76,"Semis","9","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C2 Men 500m – Semi-final I"
"Kseniia Kurach","C1",500,"Women",128.65,"Semis","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Gulbakhor Fayzieva","C1",500,"Women",129.29,"Semis","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Giada Bragato","C1",500,"Women",129.91,"Semis","3","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Afton Fitzhenry","C1",500,"Women",130.4,"Semis","4","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Thi Truong","C1",500,"Women",130.46,"Semis","5","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Johanna Handrick","C1",500,"Women",135.21,"Semis","6","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Julia Espinosa Murillo","C1",500,"Women",140.91,"Semis","7","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Yuen Chui","C1",500,"Women",148.07,"Semis","8","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final I"
"Stefanica Ursu","C1",500,"Women",129.85,"Semis","1","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final II"
"Magda Stanny","C1",500,"Women",130.85,"Semis","2","Senior","Worlds 2019",8,22,2019,"yes","","Worlds 2019","C1 Women 500m – Semi-final II"
